1	2	3	4	5	6	7
PLOD1	0.212938897662737	0.13913724885031	0.0821180128302636	0.0769186909220355	0.260165074314103	0.268923661426296	0.163374618804955
AL096840.2	0.120097625283856	0.0153544149797458	0.0166539631277221	0.00591268867929633	0.00219176423472047	0.00197002112112619	0.00345578973289384
MFN2	0.210479163731844	0.245632972941549	0.26307629869008	0.182789888617657	0.159131508310214	0.172567330247238	0.151973042505432
MIIP	0.495562356930709	0.331995024041116	0.333114418085625	0.262016427771661	0.158940354540729	0.298629971126319	0.348099898686475
TNFRSF8	0	0	0.000296132388352983	0	0	0	0
AL357835.1	0	0	0.000155012679417468	0	0	0	0
TNFRSF1B	0	0	0	0	0.00134540414164138	0.000751508444259438	0.000449434109357376
VPS13D	0.848663278352306	0.226123418531511	0.225902312839052	0.152746280566572	0.134182288554229	0.152212635449063	0.187564321235741
DHRS3	0.103826916148171	0.0394930661580367	0.0142069164564555	0.0273636989457167	0.199553672776427	0.309459293208695	0.291286864779027
AC254633.1	0	0.000843707042084835	0	0	0.00408540091329519	0.00123781859185656	0.00111314060484577
C1orf158	0	0	8.21857734259858e-05	0.000349894398443361	0.0713327036036435	0.00187843839214886	0.00114285814771565
PDPN	0.0554605636377903	0.00756004290474416	0.00199614731511397	0.00861628019727372	0.223813538976226	0.180927907504827	0.150357533800327
AL359771.1	0	0	0	0	0	0	0
PRDM2	1.01270157318531	0.689474055432579	0.831380214209757	0.604975440349171	0.293478705395848	0.396736815876268	0.408169197849355
KAZN	0.765645907350039	0.359296720770589	0.762130111087694	0.218022649456672	0.36162388945382	0.490459002611629	0.279757597624155
AL357873.1	0	0.000259597482583558	0.000277506155601654	0.000800250302297272	0	0	0
AL031293.1	0.11915169184078	0.0427373128222569	0.161446046409912	0.0214325304934953	0.0316572396591431	0.0413506462922451	0.0212033740772887
TMEM51-AS1	0.123271481929263	0.0458283220920997	0.13468470780752	0.0254670114259803	0.0114771772449593	0.0398790583640829	0.0196404921736276
TMEM51	0	0.0349107177655602	0.0372218707411212	0.0222671675590189	0.0320521376407305	0.0755763232900767	0.0603163371309716
FHAD1	0	0.00196121380360948	0.00416759459712012	0.000176236403685435	0.0439228348726929	0.0049717736655754	0.000350076136382216
AL031283.2	0	0.00519637883798937	0.010540814686602	0	0.00348041519707084	0.00230428726196173	0.00188992565535818
AL031283.1	0	0.000210105217053005	0.00107217190921837	0	0.00431155205794866	0.000716466156058297	0
EFHD2	0.0227501241035553	0.0653164907612691	0.101058351487944	0.102925495401994	0.151841581382409	0.176068136685836	0.147439821901484
CTRC	0	0.000781237603178732	0.00129394242464632	0.00174185188128549	0.00096308530581248	0.00146472104441238	0.00125235640933178
CELA2A	0	0.000578876588974312	0.000477646723945747	0	0.000703132967470263	0.000533431867289683	0.000948268608569964
CASP9	0.177685257519677	0.0473072794687114	0.0449581054369867	0.0418323460418293	0.0333173180318177	0.0539013611797599	0.0789660930812099
DNAJC16	0.192388564755401	0.211296398993294	0.200683541767888	0.139298476974714	0.133611198202551	0.162153309455332	0.105173422145664
AL121992.3	0	0.000743292920118025	0	0	0	0	0
AGMAT	0.0260562359895983	0.0102904400704507	0.00836396947443636	0.00901170922613833	0.00847432187346062	0.0082070381487049	0.00609935561211729
AL121992.1	0.0123794292515133	0.0102616805067911	0.00321407372695119	0.00270026760914281	0.0037338439283003	0.00168765707979953	0.0089925513338311
DDI2	0.321244476555859	0.23229097164116	0.179540432505969	0.142130543758547	0.109579066196232	0.146467440312288	0.161704417281066
AL121992.2	0	0.000469322046179908	0.00177930666072604	0	0.00187998533335277	0	0
PLEKHM2	0.402004157751492	0.154980846246431	0.144645475634716	0.120095215147995	0.117238654070576	0.14027519740683	0.113517177446392
AL450998.3	0	0.00211085443730235	0.000132000264614644	0.00059687537051868	0	0	0
SLC25A34	0.0619615661250736	0.0154548091373542	0.0212110636642471	0.0240687290100004	0.0113869094344201	0.0217412503243184	0.0140075330055028
SLC25A34-AS1	0	0.000273832072331667	0.000315697197711402	0.000342847914790489	0	0	0
FBLIM1	0.216020293981116	0.142074470842144	0.208845211655748	0.143826913369427	0.0606363931246311	0.0566413167523794	0.0239808806346235
UQCRHL	0.141169597720001	0.0387490895991336	0.0380114931888348	0.0353848252201032	0.0341590930903583	0.062493581482779	0.0604513699688458
AL450998.2	0.583199412256012	0.332229936118718	0.317201713104564	0.325190610541932	0.163820374411209	0.337785212280246	0.300164063287961
SPEN	1.86615773774885	0.940035314346242	0.905455486985583	0.88262289042387	0.525917010434917	0.828402111288211	0.901430992495551
ZBTB17	0.458599894646114	0.140542140593159	0.163646891636839	0.150908695569018	0.0714706115108353	0.124333805441469	0.120027806726663
SRARP	0	0.000422037023637476	9.02864884787752e-05	0	0.00151433865073323	0	0
HSPB7	0	0.000727831204411236	0	0	0	0.000449805762561628	0
CLCNKA	0	0.000743087736059349	0.000100033479288272	0	0.00141158986181296	0	0
CLCNKB	0	0.001799230076616	0.000700716078348223	0	0.00223228520933103	0.00100779832014287	0.00145606785839644
FAM131C	0.0129001089746857	0.122826847779415	0.0924203286275622	0.0345087777162871	0.0407505055848453	0.056931293101473	0.0222176339587663
EPHA2	0.0184811592274451	0.00942430461874151	0.0024543623203041	0.00312887918621615	0.180194317726121	0.133215474990501	0.039513850839762
ARHGEF19	0.0127194356967086	0.0131390541217633	0.00943949902846328	0.0157898393094145	0.0155826790575988	0.021852445157572	0.0157663244940948
AL109627.1	0	0.0149898717652871	0.0165878854383642	0.00572055044095844	0.00704978976542626	0.0163757059860648	0.00762504664214168
CPLANE2	0	0.00872182966934598	0.00782535162201324	0.00308609099399601	0.0162834615309015	0.00694400107404472	0.0103975537715275
FBXO42	0.563842015850951	0.449354825206829	0.401860558916538	0.34195948355321	0.200202894053466	0.330300327064769	0.277625906031456
SZRD1	0.293475763789519	0.262755060921737	0.217422566539973	0.262517117964186	0.291735193328582	0.366206049169257	0.429132514453813
SPATA21	0	0.00782607683343986	0.00637091123277186	0.00388394002938655	0.00383468254673285	0.00890018722456011	0.0053808914466498
NECAP2	0.306554311369917	0.263039950197027	0.220610940050522	0.199615724126983	0.214841676746355	0.318657381851443	0.285543650922627
LINC01772	0.0955920829939702	0.0301314003893208	0.0406191016349198	0.0410244969920301	0.0140714181389413	0.0303259720968738	0.0271565278426988
AL137802.2	0.23464623232926	0.152731687531253	0.0910226779143417	0.0769644071861077	0.0442229396912093	0.0331755305014723	0.0228411176974304
AL137802.1	0	0.000197097891868044	0.000808002050859728	0	0	0	0
LINC01783	0.0129001089746857	0.00853588908646465	0.000752424685458488	0.0026690323905206	0.00363300623456137	0.0135910669574835	0.00216621934876012
NBPF1	0.550839099976957	0.230561632436379	0.184998665798592	0.14967321112884	0.0996339258836509	0.175339928518897	0.177012153309545
AL137798.1	0	0.00171756852466225	0	0.000591832749246893	0.0010421140015299	0.00273128090447805	0.000502252512579128
CROCC	0.252016160266315	0.0463949357531287	0.0574642078587879	0.0536225830912023	0.122118449900372	0.0565635027222174	0.0715937064262732
BX284668.2	0	0.0051598572166225	0.000641228945544716	0.00109577613694707	0	0.00526127882116486	0.00289809846488411
BX284668.5	0	0.00346071470241204	0.000328273395857649	0.000277529544801217	0.00125976206152739	0.00132578268404719	0
BX284668.6	0.0189365886127678	0.0348498899805867	0.0281383116722829	0.0190215245813392	0.00539747508240676	0.0137306176204346	0.0237399168307102
MFAP2	0.0569122353616882	0.0711152276260625	0.0193453550061911	0.112600609133561	0.625773965797938	0.30607102138732	0.346057246593103
ATP13A2	0.258859621638523	0.378411602022515	0.42763977301827	0.278136266067278	0.153265074522394	0.138178140421092	0.135637613909009
SDHB	0.277035900972401	0.575442817374191	0.539928057141572	0.506542378622946	0.463318460696816	0.529823364086548	0.527712158330703
PADI2	0.0216579624257512	0.00778065236348741	0.00220559956601582	0.00729135990242666	0.00130932152498057	0.00306015928471633	0.00596480470788965
RCC2	0.412083411198586	0.193260474408352	0.169971273153373	0.341925241374998	0.164787660143143	0.393483123173461	0.55664692316356
ARHGEF10L	0.16834819399414	0.0793438187603244	0.103340004163152	0.0672685037526625	0.0431353266082319	0.0712842180430193	0.0681685898955503
LINC02810	0	0	0.000131914517262442	0.000260606625938938	0	0	0
ACTL8	0	0.00108515186196373	0.000663567231965262	0.000838690799224356	0	0	0
IGSF21	0.126894293424663	0.353320802390158	0.45791929226835	0.466004755161894	0.232998388655907	0.0496198047550726	0.0582465128528338
AL591896.1	0	0.000264378909390603	0.000607240347996656	0.000816874202630867	0	0	0
KLHDC7A	0	0	0	0	0.0180560620433954	0	0.00127005803039274
PAX7	0	0	0.000102166602268062	0	0	0	0
ALDH4A1	0	0.0114860660538906	0.00975646054611513	0.0135265161470211	0.0275774883960345	0.0228001963647018	0.0197495277839675
IFFO2	0.0353984362574678	0.0761255459267502	0.0634131957848205	0.0222576637150729	0.0269737354417259	0.0284152812011244	0.0183048304862596
AL137127.1	0.0830691543768308	0.0043313695575243	0.00581525600099035	0.00697820843766388	0.00113418470379458	0.00232213486599662	0.00493247129174716
UBR4	1.01095142901363	0.273929520489634	0.303468983234546	0.223702089457185	0.19455393051102	0.185036502253986	0.204636702628582
EMC1-AS1	0	0.00782467355938962	0.00418044659585443	0.00969441724516468	0.0480512643541077	0.030144824539439	0.0292926361191335
EMC1	0.259366013051521	0.222215722890391	0.211795654090692	0.176353504886186	0.138122901757813	0.205781868290582	0.170651754193139
MRTO4	0.136819701796924	0.333028921717232	0.333067322700007	0.312689155202759	0.271913590662388	0.43217773833029	0.342469489773586
AKR7A3	0	0.00538784265182354	0.00376838680245734	0.005494522375869	0.00766865437255903	0.00729910522728563	0.00533709292180039
AKR7A2	0.128263782848644	0.404473993750903	0.278903516529569	0.414297804877105	0.695330039812704	0.610968847825193	0.657707504185873
SLC66A1	0.185753864427267	0.071060709979976	0.0853855536057199	0.0623251228175634	0.0746115578710011	0.0746700313550146	0.0593367887870985
CAPZB	0.49918172942853	0.70592415652176	0.773609784388389	0.745377745498482	0.629351403353108	0.739801570881971	0.782893467852198
MICOS10	0.291978397328832	0.717559588441192	0.833170562258406	0.908644906466731	1.06867819056395	0.926191785457044	1.024214663956
AL031727.2	0	0.000102920225635988	0	0	0.00131327339183276	0	0
NBL1	0	0.0823143174481836	0.0960818291945047	0.0261745671103653	0.0218574571001883	0.0216254589543074	0.0237322700458006
HTR6	0	0.000408095410534047	0.00303386435603629	0.00132060523959094	0.00132975498142513	0	0
TMCO4	0	0	0	0.000966998170946025	0.0234984235118933	0	0
OTUD3	0.254828461371375	0.261254355755843	0.210997520795629	0.178674818035779	0.128678570161927	0.138898650253221	0.171261926403086
PLA2G5	0	0	0	0	0.00343637321803375	0	0
PLA2G2C	0	0	0	0	0.00215031165928805	0	0
UBXN10-AS1	0	0.000789147097886055	0	0	0.0515835688486371	0.000886184862265301	0
UBXN10	0	0.00512053007819576	0	0	0.0811063726556054	0.000402561342197619	0
VWA5B1	0	0.00290452763207132	0.000127975304421934	0	0.0242309614893269	0.000820818025675984	0
LINC01141	0	0.00386000371185232	0.00763017472679464	0	0	0.000460397682148068	0
AL139254.1	0	0	0	0	0	0	0
AL139254.3	0.0176508083410514	0	0	0	0	0.000497336029862092	0
CAMK2N1	0.955367843505761	1.82883465326885	1.81182130296316	1.23755413039553	0.37327062380036	0.430249190533723	0.339340988861129
MUL1	0.0426216612794352	0.15007894149526	0.109267647588297	0.0990701290854687	0.106665730238969	0.12145230497936	0.112573082402543
FAM43B	0.0771416121687488	0.147955159206069	0.0617689701002614	0.0121860823593269	0.0288690240024442	0.0110808513509484	0.00874739310917492
CDA	0	0	8.44251019158293e-05	0	0	0	0
PINK1	0.300530818337456	0.446874797575527	0.506700996017414	0.314807913504324	0.375457583953401	0.228051055645494	0.134481177211936
PINK1-AS	0.098521442095784	0.0182215155693583	0.0150745218595118	0.00941525674118625	0.014118932480547	0.0112118723851279	0.0119674603045876
DDOST	0.272091812130523	0.598292786162808	0.524993665596943	0.500189084315122	0.781062795547594	0.684668380488329	0.590943308122209
KIF17	0.0417534352038815	0.0234418214926877	0.0267024192550471	0.00821456866404422	0.0167973948845072	0.0161837831460222	0.00519740587669975
SH2D5	0.0137067118813886	0.0509594847761291	0.0325064537435844	0.0168766468159978	0.00157720291191676	0.0279063276197122	0.00603640284529169
HP1BP3	1.66020607134586	1.1919217590078	1.27832479968885	1.19883844931268	0.851204496829293	1.14788875187374	1.71644871296913
EIF4G3	1.01892653403444	0.680014313131119	0.767482943866113	0.667637763912658	0.536894489950666	0.603977170521212	0.582402604858342
AL031005.2	0	0.00941785199578103	0.00784921720791504	0.00617282867620504	0.00219288884096311	0.0015564042423835	0.00293766043610067
ECE1	0.118566064044216	0.065189430849935	0.0499182338807821	0.041281131307596	0.02601931605157	0.0735011062128386	0.0787625198389338
AL031005.1	0	0.00061064232980662	0	0	0.00754770222639245	0	0
AL031728.1	0	0.000305590673697387	0.000362099238110019	0	0	0	0
NBPF3	0.0349954617190006	0.0445161863378188	0.032862615263832	0.0410493098832088	0.032188595480227	0.0333186025613358	0.0389243754907654
ALPL	0.00596574696504245	0.0136227248754779	0.00945369665968052	0.00630521186239551	0.0137268790283353	0.00739786185596342	0.00916954666096781
RAP1GAP	0.232010369753464	0.149265659715005	0.181709602238655	0.0498519178922809	0.0627411659559657	0.0424135581560168	0.0284633134542702
USP48	1.04877763712897	0.572083489103119	0.558164485822106	0.475259180488109	0.32629873113346	0.463068803087794	0.528165730898635
LDLRAD2	0	0.00183251283717855	0.000186189166735601	0	0.00299767784069757	0.000439883756375417	0.00153638417694596
HSPG2	0.137986058933327	0.0307044086531927	0.00840591335827069	0.0127965031480937	0.0804920792347433	0.0789390928060494	0.0629647096555829
LINC01635	0	0.00182007627615597	0.000159797437499858	0	0.00158205969882839	0	0
LINC00339	0.10322240336092	0.0624133363522289	0.0571638070709677	0.0353971981157327	0.0562598684145842	0.0470836514953266	0.0505412035745137
CDC42	1.04388951518391	1.85310173771797	1.9142626841367	1.70710619520862	1.24535710567162	1.41978624784045	1.42782790838283
CDC42-AS1	0.0100504469658411	0.0206667102009169	0.00760228948670827	0.00474402214951891	0.00160692580886874	0.0118519505036433	0.00398972710981625
CDC42-IT1	0.0770424352255605	0.0158780134402376	0.0207795334698094	0.0154790610769315	0.0141516221225589	0.0108417680440881	0.00533553741128784
WNT4	0.0648779825229287	0.095122172239279	0.0890940888246379	0.00897789497349452	0.00385906173425045	0.00194187502889103	0.00148714254781259
AL445253.1	0	0.000750162609021614	0.00107639953206	0	0	0	0
ZBTB40	0.415561834442493	0.0708798948805805	0.0725147756591477	0.067678249928338	0.0617122605574699	0.0664942647626971	0.0860200162233267
ZBTB40-IT1	0	0	0	0	0	0	0
EPHA8	0.0294468010854362	0.0909009260218873	0.205376733026786	0.0295028279930383	0.0866566603642157	0.00727062398421955	0.00505959123205162
C1QA	0	0	0	0	0	0	0
EPHB2	0.264078007086407	0.286621922226132	0.204786931537414	0.310158964398324	0.107420162809869	0.208673890601809	0.229707394632852
TEX46	0	0.000787141929481036	0.00118986566989391	0.000787419567935984	0	0	0
KDM1A	0.830498202932583	0.774152680348872	0.878427040020426	0.968325060162371	0.409507552962511	0.689820460111612	0.87953438507634
AL031428.1	0	0.000166910314385122	0.000157427745265606	0	0	0	0
LUZP1	0.455441336111222	0.323984366847456	0.302412276132916	0.296998195453653	0.192516046243245	0.250909565058797	0.227884234359004
HTR1D	0	0.00131972931326111	0.000231436209237316	0	0.0036920635232976	0.012439175123364	0.00312730615392479
LINC01355	0.406124049268028	0.0959948391620102	0.0759412499437913	0.104470083393049	0.08096710276685	0.149301927581079	0.105932054262138
AL109936.6	0	0.00152114504060183	0.00173289285636712	0.000709096708704779	0	0.00132320063384609	0
HNRNPR	1.26929330472553	1.49537657163404	1.51642518170569	1.49358687909109	0.963330769237299	1.45112343317246	1.91498625158892
ZNF436	0.152642321458317	0.16269227995476	0.166210234324498	0.117878696629546	0.101233232929253	0.126358012096349	0.0852811484172041
ZNF436-AS1	0.162760622572627	0.326356496642057	0.169890359163508	0.138581826483868	0.318011244675493	0.189471405829457	0.0915509507173469
